date,composite_score,bull_score,bear_score,is_bull,fwd_ret_3d
2018-10-29,86.15631229347231,0.0,2.7528721417069244,1,0.0125636004237558
2018-10-30,83.84495531406756,0.0,3.223726570048309,1,0.0341793344480729
2018-10-31,74.86473925606964,0.0,5.053117069243156,1,0.0131418493494444
2018-11-01,81.28030132191643,0.0,3.7461809983896943,1,0.0143040967466822
2018-11-02,83.5347155620216,0.0,3.2869265700483092,1,0.004292866639741
2018-11-05,81.12223613179174,0.0,3.778380998389694,1,0.0057984358925383
2018-11-06,75.0679659290871,0.0,5.011717069243157,0,-0.004549745619755
2018-11-07,75.0679659290871,0.0,5.011717069243157,0,-0.0015013529157523
2018-11-09,73.33366680886807,0.0,5.365017069243156,0,-0.0008411502516131
2018-11-12,76.81725880075032,0.0,4.655362640901771,1,0.0127496525364301
2018-11-13,76.81725880075032,0.0,4.655362640901771,1,0.0093771114149266
2018-11-14,73.286408192773,0.0,5.374644283413849,1,0.0175358411319912
2018-11-15,75.83339030031392,0.0,4.855789855072463,1,0.0037136493281118
2018-11-16,78.29986715574164,0.0,4.353335426731078,0,-0.0077200867398397
2018-11-19,73.55246823329342,0.0,5.320444283413849,0,-0.0222318534201244
2018-11-20,75.86382521269817,0.0,4.849589855072463,0,-0.0025934014385082
2018-11-21,76.00912737504882,0.0,4.819989855072463,1,0.00803832259273
2018-11-22,78.55610948258975,0.0,4.301135426731078,1,0.0190167382263369
2018-11-26,83.56809578850755,0.0,3.280126570048309,1,0.0214181210476707
2018-11-27,72.27652275110489,0.0,5.580371497584541,1,0.0177304428880586
2018-11-28,76.14510270941074,0.0,4.792289855072464,1,0.014334476403513
2018-11-29,80.94649905705683,0.0,3.814180998389694,1,0.0009940999152632
2018-11-30,80.94649905705683,0.0,3.814180998389694,0,-0.0086659375688816
2018-12-03,78.53401962682698,0.0,4.305635426731079,0,-0.0263083653613049
2018-12-04,75.0679659290871,0.0,5.011717069243157,0,-0.0163059188959483
2018-12-05,72.75660894968236,0.0,5.482571497584541,0,-0.0276868942804908
2018-12-06,76.12448551069882,0.0,4.796489855072464,0,-0.0049171978435206
2018-12-07,78.43584249010357,0.0,4.325635426731079,1,0.0040968174026894
2018-12-10,70.63156482530417,0.0,5.915471497584542,1,0.0284887687628991
2018-12-11,67.85484821783044,0.0,6.481125925925926,1,0.0240053485212281
2018-12-12,71.72918521387189,0.0,5.691871497584541,1,0.013941809891936
2018-12-13,78.29986715574164,0.0,4.353335426731078,1,0.0107972155259689
2018-12-14,78.29986715574164,0.0,4.353335426731078,1,0.0148674817184931
2018-12-17,73.55246823329342,0.0,5.320444283413849,1,0.0058012850400772
2018-12-18,76.00912737504882,0.0,4.819989855072463,0,-0.0142828576208265
2018-12-19,74.4519043961477,0.0,5.137217069243157,0,-0.0280914231400735
2018-12-20,78.55610948258975,0.0,4.301135426731078,0,-0.0204651183056961
2018-12-21,79.16494132074274,0.0,4.177108212560386,1,0.0023962340455622
2018-12-24,83.84495531406756,0.0,3.223726570048309,1,0.0182504113047532
2018-12-26,76.42196223497075,0.0,4.735889855072464,1,0.0122915165247064
2018-12-27,83.5347155620216,0.0,3.2869265700483092,1,0.001177436014447
2018-12-28,83.5347155620216,0.0,3.2869265700483092,0,-0.0174301916742688
2018-12-31,76.12693993911691,0.0,4.795989855072464,0,-0.0125245385416809
2019-01-02,73.11312554645616,0.0,5.409944283413849,0,-0.0019198403247944
2019-01-03,78.71270201566358,0.0,4.269235426731079,1,0.0120982737056391
2019-01-04,76.98170550476203,0.0,4.621862640901772,1,0.0118430667204124
2019-01-07,62.21452823688283,0.0,7.630134782608695,1,0.004612528670146
2019-01-08,70.12546168549497,0.0,6.018571497584542,0,-0.0006667562095593
2019-01-09,67.4184508450949,0.0,6.5700259259259255,0,-0.010888021329755
2019-01-10,73.92728119082894,0.0,5.244089855072464,1,0.0060069094037915
2019-01-11,73.00513069606042,0.0,5.4319442834138485,1,0.0087940525927158
2019-01-14,73.11607086055788,0.0,5.409344283413849,1,0.0154881392744874
2019-01-15,79.61508349261955,0.0,4.085408212560386,1,0.0018491545274858
2019-01-16,75.57273000231326,0.0,4.908889855072464,1,0.0065485781211391
2019-01-17,81.75315782570749,0.0,3.649853784219001,1,0.0016080304180352
2019-01-18,76.15358135650007,0.0,4.790562640901771,0,-0.0069416451469154
2019-01-21,79.9101057884734,0.0,4.025308212560386,0,-0.0102744162590777
2019-01-22,81.28030132191643,0.0,3.7461809983896943,0,-0.0131041855268428
2019-01-23,79.49236207171529,0.0,4.110408212560387,0,-0.0158147440324462
2019-01-24,83.5347155620216,0.0,3.2869265700483092,0,-0.0183802030446814
2019-01-25,79.39123962089018,0.0,4.131008212560387,0,-0.0120146926288477
2019-01-28,70.49251058637269,0.0,5.9437987117552336,1,0.0157639649192696
2019-01-29,78.71270201566358,0.0,4.269235426731079,1,0.0224136070764463
2019-01-30,74.67034852535728,0.0,5.0927170692431565,1,0.0241571194371783
2019-01-31,81.02405899506832,0.0,3.7983809983896943,1,0.0095014337397362
2019-02-01,76.99692296095417,0.0,4.618762640901771,1,0.0153764398812057
2019-02-04,69.59749239467097,0.0,6.126125925925926,1,0.0142985333137893
2019-02-05,71.46080433540118,0.0,5.74654428341385,1,0.000845600300867
2019-02-06,71.41417019545757,0.0,5.756044283413849,0,-0.0158217525140956
2019-02-07,75.45652368576387,0.0,4.9325626409017715,0,-0.0217352215066722
2019-02-08,69.21375338055029,0.0,6.204298711755234,0,-0.0182165653147303
2019-02-11,77.10197249724821,0.0,4.597362640901771,0,-0.0152132188425172
2019-02-12,81.14432598755451,0.0,3.7738809983896937,0,-0.0177395575609134
2019-02-14,79.44180084630274,0.0,4.120708212560386,0,-0.0132739508951511
2019-02-15,77.71080433540118,0.0,4.4733354267310785,1,0.0010298302156438
2019-02-18,79.9101057884734,0.0,4.025308212560386,1,0.0138961117704712
2019-02-19,82.22146276787817,0.0,3.5544537842190014,1,0.0175083926541012
2019-02-20,77.93513909281418,0.0,4.427635426731079,1,0.0133840831531753
2019-02-21,83.5347155620216,0.0,3.2869265700483092,1,0.0042034452404846
2019-02-22,79.39123962089018,0.0,4.131008212560387,1,0.0013889984315104
2019-02-25,77.43332033368972,0.0,4.529862640901771,0,-0.0080839841145331
2019-02-26,80.8011968947062,0.0,3.8437809983896942,1,0.0025992235401508
2019-02-27,83.11255387411094,0.0,3.3729265700483086,1,0.0165920269948647
2019-02-28,84.65701382523801,0.0,3.058299355877617,1,0.0238504358813228
2019-03-01,84.65701382523801,0.0,3.058299355877617,1,0.017763688012271
2019-03-05,79.72406011438254,0.0,4.063208212560387,1,0.0043545749773766
2019-03-06,82.03541709378729,0.0,3.592353784219002,1,0.01035513875854
2019-03-07,77.54501856480648,0.0,4.507108212560387,1,0.0217366805648736
2019-03-08,75.34460174989917,0.0,4.955362640901772,1,0.0273779115279243
2019-03-11,76.81725880075032,0.0,4.655362640901771,1,0.015565830271354
2019-03-12,83.2328208665971,0.0,3.348426570048309,1,0.0110569345031802
2019-03-13,83.84165270475009,0.0,3.2243993558776163,1,0.0105684660585701
2019-03-14,83.84165270475009,0.0,3.2243993558776163,1,0.0165376119067722
2019-03-15,87.09747373943402,0.0,2.5611449275362315,1,0.0082099476740655
2019-03-18,82.22146276787817,0.0,3.5544537842190014,0,-0.0004624963540868
2019-03-19,84.4758770079833,0.0,3.0951993558776163,0,-0.0155683420875239
2019-03-20,81.92889490044239,0.0,3.614053784219001,0,-0.0032863450763722
2019-03-22,81.12223613179174,0.0,3.778380998389694,0,-0.0010348464700622
2019-03-25,76.12448551069882,0.0,4.796489855072464,1,0.0188234180276243
2019-03-26,75.88886038256264,0.0,4.844489855072464,1,0.0160591554421164
2019-03-27,75.8760973547886,0.0,4.847089855072464,1,0.0231590888718305
2019-03-28,79.98030244123063,0.0,4.0110082125603865,1,0.0063711906115471
2019-04-01,70.94314364393314,0.0,5.8519987117552335,0,-0.0061159378590448
2019-04-02,74.81172360223898,0.0,5.063917069243157,0,-0.0040420686237192
2019-04-03,74.81172360223898,0.0,5.063917069243157,0,-0.0033937778961199
2019-04-04,77.46964587427738,0.0,4.522462640901772,1,0.0063558580010632
2019-04-05,77.46964587427738,0.0,4.522462640901772,0,-0.0070236092649897
2019-04-08,68.26621042070154,0.0,6.3973259259259265,0,-0.0006723790402099
2019-04-09,72.88597906540932,0.0,5.456217069243156,0,-0.0024447373148011
2019-04-10,76.6179592132018,0.0,4.6959626409017705,1,0.0091129820574674
2019-04-11,84.50925723446927,0.0,3.088399355877616,1,0.0162893801671057
2019-04-12,86.59775211351189,0.0,2.6629449275362314,1,0.0093477199335692
2019-04-15,83.97615538206117,0.0,3.196999355877616,0,-0.0082371798119812
2019-04-16,79.87195029561911,0.0,4.033080998389694,0,-0.0180802850093249
2019-04-18,81.56367595183131,0.0,3.6884537842190017,0,-0.0022701195279121
2019-04-22,78.21298038974143,0.0,4.371035426731079,1,0.0040755341795847
2019-04-23,77.97735526160525,0.0,4.419035426731079,1,0.0153192369461633
2019-04-24,82.06879732027325,0.0,3.5855537842190017,1,0.0018743908394392
2019-04-25,82.06879732027325,0.0,3.5855537842190017,1,0.0070999226202616
2019-04-26,76.98072373339481,0.0,4.622062640901771,0,-0.0036136043651899
2019-04-30,75.34299550238049,0.0,4.955689855072465,0,-0.0128415567230805
2019-05-02,79.55814075331999,0.0,4.097008212560387,0,-0.019537582144852
2019-05-03,79.55814075331999,0.0,4.097008212560387,0,-0.0305853059915765
2019-05-06,73.12160419354551,0.0,5.408217069243156,0,-0.0258922195944629
2019-05-07,78.021177677915,0.0,4.410108212560386,0,-0.0192306864143009
2019-05-08,80.81851148410063,0.0,3.8402537842190014,0,-0.0187719467314589
2019-05-09,87.09747373943402,0.0,2.5611449275362315,0,-0.0070814122154366
2019-05-10,82.22146276787817,0.0,3.5544537842190014,0,-0.0108666199732106
2019-05-13,84.4758770079833,0.0,3.0951993558776163,1,0.0097209907981534
2019-05-14,84.4758770079833,0.0,3.0951993558776163,1,0.0163597589269612
2019-05-15,80.3324010668519,0.0,3.9392809983896937,1,0.058423634442597
2019-05-16,84.3747545571582,0.0,3.1157993558776163,1,0.0393672765744227
2019-05-17,77.10197249724821,0.0,4.597362640901771,1,0.0285825709813652
2019-05-20,80.8011968947062,0.0,3.8437809983896942,0,-0.0145795908568926
2019-05-21,84.65701382523801,0.0,3.058299355877617,1,0.0114635360281548
2019-05-22,83.32167117533179,0.0,3.3303265700483093,1,0.0157931494331089
2019-05-23,83.32167117533179,0.0,3.3303265700483093,1,0.0230403055525792
2019-05-24,75.52658674805326,0.0,4.918289855072464,1,0.0014342847066741
2019-05-27,73.85400563350214,0.0,5.259017069243157,1,0.0017720510781684
2019-05-28,82.03541709378729,0.0,3.592353784219002,0,-0.0004989193677915
2019-05-29,81.28422840738536,-0.17562721417069244,3.569753784219002,1,0.0189945856005272
2019-05-30,79.83500027888,0.0,4.040608212560387,1,0.0063210676286415
2019-05-31,78.24930593032909,0.0,4.363635426731079,0,-0.0066522310988351
2019-06-03,80.58913427938361,0.0,3.886980998389694,0,-0.0181897565832402
2019-06-04,80.1096725569576,0.0,3.9846537842190015,0,-0.0082650448460869
2019-06-06,85.45398847068417,0.0,2.895944927536232,1,0.01023556408028
2019-06-07,84.30995764692075,0.0,3.1289993558776166,1,0.002990305821878
2019-06-10,84.25301490762118,0.0,3.140599355877616,0,-0.0007257701137692
2019-06-11,86.46324943620081,0.0,2.6903449275362314,0,-0.0119637055334351
2019-06-12,86.46324943620081,0.0,2.6903449275362314,0,-0.0198536104371915
2019-06-13,83.2328208665971,0.0,3.348426570048309,0,-0.0188562938897056
2019-06-14,83.2328208665971,0.0,3.348426570048309,0,-0.0112143553985917
2019-06-17,81.74235834066792,0.0,3.6520537842190013,1,0.0135809336380641
2019-06-18,84.65701382523801,0.0,3.058299355877617,1,0.002784470273071
2019-06-19,84.65701382523801,0.0,3.058299355877617,1,0.0007011213953944
2019-06-20,79.56894023835956,0.0,4.094808212560387,0,-0.0029879572936464
2019-06-21,79.80688620444597,0.048472785829307585,4.094808212560387,1,0.0104745428259601
2019-06-24,79.72638095233278,0.048472785829307585,4.111208212560387,1,0.012055606223425
2019-06-25,82.38430322437115,0.048472785829307585,3.569753784219002,0,-0.0006444692467808
2019-06-26,82.38430322437115,0.048472785829307585,3.569753784219002,1,0.0015223623589474
2019-06-27,82.52960538672181,0.048472785829307585,3.540153784219002,1,0.0057890389170775
2019-06-28,82.52960538672181,0.048472785829307585,3.540153784219002,1,0.0107908039509127
2019-07-01,80.58913427938361,0.0,3.886980998389694,1,0.0068158173514306
2019-07-02,88.24480717251491,0.0,2.3274177133655396,0,-0.0083595713923842
2019-07-03,85.45398847068417,0.0,2.895944927536232,0,-0.0305152248107307
2019-07-04,80.57797749912828,0.0,3.889253784219002,0,-0.0332631458074997
2019-07-05,80.57797749912828,0.0,3.889253784219002,0,-0.0267926219541352
2019-07-08,84.15189245679606,0.0,3.161199355877617,1,0.0021001239272564
2019-07-09,86.46324943620081,0.0,2.6903449275362314,0,-0.0002942652909361
2019-07-10,83.47076683268354,0.048472785829307585,3.348426570048309,1,0.0077489044896098
2019-07-11,83.47076683268354,0.048472785829307585,3.348426570048309,1,0.0068572680566164
2019-07-12,83.47076683268354,0.048472785829307585,3.348426570048309,1,0.011618030852521
2019-07-15,83.28913912974522,0.048472785829307585,3.385426570048309,1,0.0007375379077278
2019-07-16,85.83612123728615,0.048472785829307585,2.866572141706924,0,-0.021086612812067
2019-07-17,79.80688620444597,0.048472785829307585,4.094808212560387,0,-0.0296370085081308
2019-07-18,79.80688620444597,0.048472785829307585,4.094808212560387,0,-0.0231910759557769
2019-07-19,79.80688620444597,0.048472785829307585,4.094808212560387,0,-0.0130408559281738
2019-07-22,79.83732111683022,0.048472785829307585,4.088608212560387,0,-0.0083236646045363
2019-07-23,82.38430322437115,0.048472785829307585,3.569753784219002,0,-0.0041343659586422
2019-07-24,82.71453569897757,0.1157455716586151,3.569753784219002,0,-0.007310644523152
2019-07-25,82.85983786132823,0.1157455716586151,3.540153784219002,0,-0.0149302942856257
2019-07-26,82.85983786132823,0.1157455716586151,3.540153784219002,0,-0.014846962571971
2019-07-29,85.93345019311018,0.0,2.7982721417069243,0,-0.0188735912828135
2019-07-30,88.24480717251491,0.0,2.3274177133655396,0,-0.0079745925323073
2019-07-31,88.24480717251491,0.0,2.3274177133655396,0,-0.0232397199982525
2019-08-01,80.57797749912828,0.0,3.889253784219002,0,-0.0028958099426266
2019-08-02,80.57797749912828,0.0,3.889253784219002,0,-0.0129824706920499
2019-08-05,84.15189245679606,0.0,3.161199355877617,1,0.015515233553915
2019-08-06,86.46324943620081,0.0,2.6903449275362314,1,0.0146344738662309
2019-08-07,83.80099930728997,0.1157455716586151,3.348426570048309,1,0.0064596771666478
2019-08-08,83.80099930728997,0.1157455716586151,3.348426570048309,0,-0.0002764953999262
2019-08-09,84.05371532007266,0.0,3.1811993558776166,0,-0.0055827868858965
2019-08-13,83.85499673248785,0.1157455716586151,3.337426570048309,1,0.0116517657123435
2019-08-14,81.07828012501412,0.1157455716586151,3.9030809983896937,0,-0.0011249003290859
2019-08-16,80.29223855507539,0.1157455716586151,4.063208212560387,0,-0.011754397508111
2019-08-19,78.61033061253553,0.1157455716586151,4.4058354267310795,0,-0.0286825273657778
2019-08-20,82.71453569897757,0.1157455716586151,3.569753784219002,0,-0.0171794936134295
2019-08-21,82.85983786132823,0.1157455716586151,3.540153784219002,1,0.0126636673728218
2019-08-22,82.85983786132823,0.1157455716586151,3.540153784219002,1,0.0333261946788953
2019-08-23,82.90049125878836,0.0,3.416126570048309,1,0.0198173837443969
2019-08-26,88.24480717251491,0.0,2.3274177133655396,0,-0.0099563899155518
2019-08-27,88.24480717251491,0.0,2.3274177133655396,0,-0.0074202956090494
2019-08-28,83.36879620095904,0.0,3.3207265700483095,0,-0.0227257537099377
2019-08-29,81.05743922155429,0.0,3.791580998389694,0,-0.0095123222470332
2019-08-30,85.62321044106419,0.0,2.8614721417069244,0,-0.0160351657087491
2019-09-03,83.2328208665971,0.0,3.348426570048309,1,0.0136406932905552
2019-09-04,83.2328208665971,0.0,3.348426570048309,1,0.0145006362714467
2019-09-05,84.05371532007266,0.0,3.1811993558776166,1,0.0171639593568562
2019-09-06,81.74235834066792,0.0,3.6520537842190013,1,0.0033380486100439
2019-09-09,80.73983618425406,0.0,3.8562809983896935,1,0.0065990696451379
2019-09-11,78.19874470491654,0.0,4.373935426731078,0,-0.0029220682158692
2019-09-12,82.976578539749,0.0,3.400626570048309,0,-0.0151559753252803
2019-09-13,82.976578539749,0.0,3.400626570048309,0,-0.0214686194243864
2019-09-16,77.28801817133906,0.0,4.559462640901772,0,-0.0275211649988106
2019-09-17,82.29165942063538,0.0,3.540153784219002,1,0.0413424920803445
2019-09-18,82.29165942063538,0.0,3.540153784219002,1,0.0677193820295821
2019-09-19,82.29165942063538,0.0,3.540153784219002,1,0.0792950999832132
2019-09-20,82.90049125878836,0.0,3.416126570048309,1,0.0146165388816962
2019-09-23,88.24480717251491,0.0,2.3274177133655396,0,-0.0025030870073875
2019-09-24,81.05743922155429,0.0,3.791580998389694,0,-0.006562623658796
2019-09-25,83.36879620095904,0.0,3.3207265700483095,1,0.0029893561983747
2019-09-26,85.62321044106419,0.0,2.8614721417069244,0,-0.0184296418982521
2019-09-27,85.62321044106419,0.0,2.8614721417069244,0,-0.0173838184120953
2019-09-30,71.38569882580778,0.0,5.76184428341385,0,-0.0264660556299551
2019-10-01,77.80126089165456,0.0,4.454908212560387,0,-0.0207689476059536
2019-10-03,84.05371532007266,0.0,3.1811993558776166,0,-6.187216329157184e-05
2019-10-04,84.05371532007266,0.0,3.1811993558776166,1,0.0053370825458573
2019-10-07,74.09453961847449,0.0,5.210017069243157,1,0.0159288657105076
2019-10-09,78.19874470491654,0.0,4.373935426731078,1,0.0024586793349365
2019-10-10,82.976578539749,0.0,3.400626570048309,1,0.0170988839059384
2019-10-11,80.66522156034426,0.0,3.8714809983896936,1,0.0139621619839579
2019-10-14,77.28801817133906,0.0,4.559462640901772,1,0.021389976998322
2019-10-15,82.29165942063538,0.0,3.540153784219002,1,0.0202300950929396
2019-10-16,82.29165942063538,0.0,3.540153784219002,1,0.0107885925840695
2019-10-17,82.90049125878836,0.0,3.416126570048309,1,0.0015308028491224
2019-10-18,82.90049125878836,0.0,3.416126570048309,0,-0.0068188584434202
