feature,feature_type,target,n,k_levels,H_or_chi2,p_value,effect_size,abs_effect_size,mutual_info,spearman_rho,spearman_p,pearson_r,pearson_p,level,level_mean,level_median,level_hit_rate,level_count
ix_nak_tithi_qual,categorical,fwd_vol_hi,1175,135.0,110.713226685269,0.9296274485131306,0.3069593176804823,0.3069593176804823,0.05164359140009503,,,,,Bharani|PURNA,0.4,,0.4,5.0
ix_nak_tithi_qual,categorical,fwd_vol_hi,1175,135.0,110.713226685269,0.9296274485131306,0.3069593176804823,0.3069593176804823,0.05164359140009503,,,,,Bharani|RIKTA,0.5454545454545454,,0.5454545454545454,11.0
ix_nak_tithi_qual,categorical,fwd_vol_hi,1175,135.0,110.713226685269,0.9296274485131306,0.3069593176804823,0.3069593176804823,0.05164359140009503,,,,,Chitra|BHADRA,0.4444444444444444,,0.4444444444444444,9.0
ix_nak_tithi_qual,categorical,fwd_vol_hi,1175,135.0,110.713226685269,0.9296274485131306,0.3069593176804823,0.3069593176804823,0.05164359140009503,,,,,Mrigashira|PURNA,0.4444444444444444,,0.4444444444444444,9.0
ix_nak_tithi_qual,categorical,fwd_vol_hi,1175,135.0,110.713226685269,0.9296274485131306,0.3069593176804823,0.3069593176804823,0.05164359140009503,,,,,Hasta|NANDA,0.8333333333333334,,0.8333333333333334,6.0
ix_nak_tithi_qual,categorical,fwd_vol_hi,1175,135.0,110.713226685269,0.9296274485131306,0.3069593176804823,0.3069593176804823,0.05164359140009503,,,,,Mula|BHADRA,0.4444444444444444,,0.4444444444444444,9.0
ix_nak_tithi_qual,categorical,fwd_vol_hi,1175,135.0,110.713226685269,0.9296274485131306,0.3069593176804823,0.3069593176804823,0.05164359140009503,,,,,Shravana|PURNA,0.42857142857142855,,0.42857142857142855,7.0
ix_nak_tithi_qual,categorical,fwd_vol_hi,1175,135.0,110.713226685269,0.9296274485131306,0.3069593176804823,0.3069593176804823,0.05164359140009503,,,,,Uttara_Ashadha|BHADRA,0.42857142857142855,,0.42857142857142855,7.0
ix_nak_tithi_qual,categorical,fwd_vol_hi,1175,135.0,110.713226685269,0.9296274485131306,0.3069593176804823,0.3069593176804823,0.05164359140009503,,,,,Swati|RIKTA,0.3,,0.3,10.0
ix_nak_tithi_qual,categorical,fwd_vol_hi,1175,135.0,110.713226685269,0.9296274485131306,0.3069593176804823,0.3069593176804823,0.05164359140009503,,,,,Swati|PURNA,0.2857142857142857,,0.2857142857142857,7.0
ix_nak_tithi_qual,categorical,fwd_vol_hi,1175,135.0,110.713226685269,0.9296274485131306,0.3069593176804823,0.3069593176804823,0.05164359140009503,,,,,Swati|NANDA,0.375,,0.375,8.0
ix_nak_tithi_qual,categorical,fwd_vol_hi,1175,135.0,110.713226685269,0.9296274485131306,0.3069593176804823,0.3069593176804823,0.05164359140009503,,,,,Swati|JAYA,0.38461538461538464,,0.38461538461538464,13.0
ix_nak_tithi_qual,categorical,fwd_vol_hi,1175,135.0,110.713226685269,0.9296274485131306,0.3069593176804823,0.3069593176804823,0.05164359140009503,,,,,Swati|BHADRA,0.25,,0.25,8.0
ix_nak_tithi_qual,categorical,fwd_vol_hi,1175,135.0,110.713226685269,0.9296274485131306,0.3069593176804823,0.3069593176804823,0.05164359140009503,,,,,Shravana|RIKTA,0.5,,0.5,8.0
ix_nak_tithi_qual,categorical,fwd_vol_hi,1175,135.0,110.713226685269,0.9296274485131306,0.3069593176804823,0.3069593176804823,0.05164359140009503,,,,,Shravana|NANDA,0.46153846153846156,,0.46153846153846156,13.0
ix_nak_tithi_qual,categorical,fwd_vol_hi,1175,135.0,110.713226685269,0.9296274485131306,0.3069593176804823,0.3069593176804823,0.05164359140009503,,,,,Rohini|PURNA,0.09090909090909091,,0.09090909090909091,11.0
ix_nak_tithi_qual,categorical,fwd_vol_hi,1175,135.0,110.713226685269,0.9296274485131306,0.3069593176804823,0.3069593176804823,0.05164359140009503,,,,,Shravana|JAYA,0.5,,0.5,4.0
ix_nak_tithi_qual,categorical,fwd_vol_hi,1175,135.0,110.713226685269,0.9296274485131306,0.3069593176804823,0.3069593176804823,0.05164359140009503,,,,,Shravana|BHADRA,0.375,,0.375,8.0
ix_nak_tithi_qual,categorical,fwd_vol_hi,1175,135.0,110.713226685269,0.9296274485131306,0.3069593176804823,0.3069593176804823,0.05164359140009503,,,,,Shatabhisha|RIKTA,0.2222222222222222,,0.2222222222222222,9.0
ix_nak_tithi_qual,categorical,fwd_vol_hi,1175,135.0,110.713226685269,0.9296274485131306,0.3069593176804823,0.3069593176804823,0.05164359140009503,,,,,Shatabhisha|PURNA,0.0,,0.0,7.0
ix_nak_tithi_qual,categorical,fwd_vol_hi,1175,135.0,110.713226685269,0.9296274485131306,0.3069593176804823,0.3069593176804823,0.05164359140009503,,,,,Shatabhisha|NANDA,0.1,,0.1,10.0
ix_nak_tithi_qual,categorical,fwd_vol_hi,1175,135.0,110.713226685269,0.9296274485131306,0.3069593176804823,0.3069593176804823,0.05164359140009503,,,,,Shatabhisha|JAYA,0.3333333333333333,,0.3333333333333333,9.0
ix_nak_tithi_qual,categorical,fwd_vol_hi,1175,135.0,110.713226685269,0.9296274485131306,0.3069593176804823,0.3069593176804823,0.05164359140009503,,,,,Shatabhisha|BHADRA,0.3333333333333333,,0.3333333333333333,9.0
ix_nak_tithi_qual,categorical,fwd_vol_hi,1175,135.0,110.713226685269,0.9296274485131306,0.3069593176804823,0.3069593176804823,0.05164359140009503,,,,,Uttara_Ashadha|JAYA,0.5,,0.5,6.0
ix_nak_tithi_qual,categorical,fwd_vol_hi,1175,135.0,110.713226685269,0.9296274485131306,0.3069593176804823,0.3069593176804823,0.05164359140009503,,,,,Uttara_Ashadha|NANDA,0.2857142857142857,,0.2857142857142857,7.0
ix_nak_tithi_qual,categorical,fwd_vol_hi,1175,135.0,110.713226685269,0.9296274485131306,0.3069593176804823,0.3069593176804823,0.05164359140009503,,,,,Mula|JAYA,0.625,,0.625,8.0
ix_nak_tithi_qual,categorical,fwd_vol_hi,1175,135.0,110.713226685269,0.9296274485131306,0.3069593176804823,0.3069593176804823,0.05164359140009503,,,,,Uttara_Ashadha|RIKTA,0.3,,0.3,10.0
ix_nak_tithi_qual,categorical,fwd_vol_hi,1175,135.0,110.713226685269,0.9296274485131306,0.3069593176804823,0.3069593176804823,0.05164359140009503,,,,,Vishakha|RIKTA,0.5,,0.5,10.0
ix_nak_tithi_qual,categorical,fwd_vol_hi,1175,135.0,110.713226685269,0.9296274485131306,0.3069593176804823,0.3069593176804823,0.05164359140009503,,,,,Vishakha|PURNA,0.3333333333333333,,0.3333333333333333,9.0
ix_nak_tithi_qual,categorical,fwd_vol_hi,1175,135.0,110.713226685269,0.9296274485131306,0.3069593176804823,0.3069593176804823,0.05164359140009503,,,,,Vishakha|NANDA,0.16666666666666666,,0.16666666666666666,6.0
ix_nak_tithi_qual,categorical,fwd_vol_hi,1175,135.0,110.713226685269,0.9296274485131306,0.3069593176804823,0.3069593176804823,0.05164359140009503,,,,,Vishakha|JAYA,0.42857142857142855,,0.42857142857142855,7.0
ix_nak_tithi_qual,categorical,fwd_vol_hi,1175,135.0,110.713226685269,0.9296274485131306,0.3069593176804823,0.3069593176804823,0.05164359140009503,,,,,Vishakha|BHADRA,0.0,,0.0,6.0
ix_nak_tithi_qual,categorical,fwd_vol_hi,1175,135.0,110.713226685269,0.9296274485131306,0.3069593176804823,0.3069593176804823,0.05164359140009503,,,,,Uttara_Phalguni|RIKTA,0.3,,0.3,10.0
ix_nak_tithi_qual,categorical,fwd_vol_hi,1175,135.0,110.713226685269,0.9296274485131306,0.3069593176804823,0.3069593176804823,0.05164359140009503,,,,,Uttara_Phalguni|PURNA,1.0,,1.0,5.0
ix_nak_tithi_qual,categorical,fwd_vol_hi,1175,135.0,110.713226685269,0.9296274485131306,0.3069593176804823,0.3069593176804823,0.05164359140009503,,,,,Uttara_Phalguni|NANDA,0.16666666666666666,,0.16666666666666666,12.0
ix_nak_tithi_qual,categorical,fwd_vol_hi,1175,135.0,110.713226685269,0.9296274485131306,0.3069593176804823,0.3069593176804823,0.05164359140009503,,,,,Uttara_Phalguni|JAYA,0.3333333333333333,,0.3333333333333333,3.0
ix_nak_tithi_qual,categorical,fwd_vol_hi,1175,135.0,110.713226685269,0.9296274485131306,0.3069593176804823,0.3069593176804823,0.05164359140009503,,,,,Uttara_Phalguni|BHADRA,0.46153846153846156,,0.46153846153846156,13.0
ix_nak_tithi_qual,categorical,fwd_vol_hi,1175,135.0,110.713226685269,0.9296274485131306,0.3069593176804823,0.3069593176804823,0.05164359140009503,,,,,Uttara_Bhadrapada|RIKTA,0.3,,0.3,10.0
ix_nak_tithi_qual,categorical,fwd_vol_hi,1175,135.0,110.713226685269,0.9296274485131306,0.3069593176804823,0.3069593176804823,0.05164359140009503,,,,,Uttara_Bhadrapada|PURNA,0.5,,0.5,8.0
ix_nak_tithi_qual,categorical,fwd_vol_hi,1175,135.0,110.713226685269,0.9296274485131306,0.3069593176804823,0.3069593176804823,0.05164359140009503,,,,,Uttara_Bhadrapada|NANDA,0.5555555555555556,,0.5555555555555556,9.0
ix_nak_tithi_qual,categorical,fwd_vol_hi,1175,135.0,110.713226685269,0.9296274485131306,0.3069593176804823,0.3069593176804823,0.05164359140009503,,,,,Uttara_Bhadrapada|JAYA,0.5,,0.5,10.0
ix_nak_tithi_qual,categorical,fwd_vol_hi,1175,135.0,110.713226685269,0.9296274485131306,0.3069593176804823,0.3069593176804823,0.05164359140009503,,,,,Uttara_Bhadrapada|BHADRA,0.2857142857142857,,0.2857142857142857,7.0
ix_nak_tithi_qual,categorical,fwd_vol_hi,1175,135.0,110.713226685269,0.9296274485131306,0.3069593176804823,0.3069593176804823,0.05164359140009503,,,,,Rohini|RIKTA,0.4,,0.4,10.0
ix_nak_tithi_qual,categorical,fwd_vol_hi,1175,135.0,110.713226685269,0.9296274485131306,0.3069593176804823,0.3069593176804823,0.05164359140009503,,,,,Uttara_Ashadha|PURNA,0.4666666666666667,,0.4666666666666667,15.0
ix_nak_tithi_qual,categorical,fwd_vol_hi,1175,135.0,110.713226685269,0.9296274485131306,0.3069593176804823,0.3069593176804823,0.05164359140009503,,,,,Rohini|NANDA,0.5454545454545454,,0.5454545454545454,11.0
ix_nak_tithi_qual,categorical,fwd_vol_hi,1175,135.0,110.713226685269,0.9296274485131306,0.3069593176804823,0.3069593176804823,0.05164359140009503,,,,,Punarvasu|RIKTA,0.4,,0.4,10.0
ix_nak_tithi_qual,categorical,fwd_vol_hi,1175,135.0,110.713226685269,0.9296274485131306,0.3069593176804823,0.3069593176804823,0.05164359140009503,,,,,Purva_Bhadrapada|NANDA,0.16666666666666666,,0.16666666666666666,6.0
ix_nak_tithi_qual,categorical,fwd_vol_hi,1175,135.0,110.713226685269,0.9296274485131306,0.3069593176804823,0.3069593176804823,0.05164359140009503,,,,,Purva_Bhadrapada|JAYA,0.2727272727272727,,0.2727272727272727,11.0
ix_nak_tithi_qual,categorical,fwd_vol_hi,1175,135.0,110.713226685269,0.9296274485131306,0.3069593176804823,0.3069593176804823,0.05164359140009503,,,,,Purva_Bhadrapada|BHADRA,0.4,,0.4,10.0
ix_nak_tithi_qual,categorical,fwd_vol_hi,1175,135.0,110.713226685269,0.9296274485131306,0.3069593176804823,0.3069593176804823,0.05164359140009503,,,,,Purva_Ashadha|RIKTA,0.5,,0.5,12.0
ix_nak_tithi_qual,categorical,fwd_vol_hi,1175,135.0,110.713226685269,0.9296274485131306,0.3069593176804823,0.3069593176804823,0.05164359140009503,,,,,Purva_Ashadha|PURNA,0.14285714285714285,,0.14285714285714285,7.0
ix_nak_tithi_qual,categorical,fwd_vol_hi,1175,135.0,110.713226685269,0.9296274485131306,0.3069593176804823,0.3069593176804823,0.05164359140009503,,,,,Purva_Ashadha|NANDA,0.2,,0.2,10.0
ix_nak_tithi_qual,categorical,fwd_vol_hi,1175,135.0,110.713226685269,0.9296274485131306,0.3069593176804823,0.3069593176804823,0.05164359140009503,,,,,Purva_Ashadha|JAYA,0.5,,0.5,10.0
ix_nak_tithi_qual,categorical,fwd_vol_hi,1175,135.0,110.713226685269,0.9296274485131306,0.3069593176804823,0.3069593176804823,0.05164359140009503,,,,,Punarvasu|PURNA,0.5,,0.5,10.0
ix_nak_tithi_qual,categorical,fwd_vol_hi,1175,135.0,110.713226685269,0.9296274485131306,0.3069593176804823,0.3069593176804823,0.05164359140009503,,,,,Purva_Bhadrapada|RIKTA,0.5555555555555556,,0.5555555555555556,9.0
ix_nak_tithi_qual,categorical,fwd_vol_hi,1175,135.0,110.713226685269,0.9296274485131306,0.3069593176804823,0.3069593176804823,0.05164359140009503,,,,,Punarvasu|NANDA,0.5714285714285714,,0.5714285714285714,7.0
ix_nak_tithi_qual,categorical,fwd_vol_hi,1175,135.0,110.713226685269,0.9296274485131306,0.3069593176804823,0.3069593176804823,0.05164359140009503,,,,,Punarvasu|JAYA,0.38461538461538464,,0.38461538461538464,13.0
ix_nak_tithi_qual,categorical,fwd_vol_hi,1175,135.0,110.713226685269,0.9296274485131306,0.3069593176804823,0.3069593176804823,0.05164359140009503,,,,,Punarvasu|BHADRA,0.8,,0.8,5.0
ix_nak_tithi_qual,categorical,fwd_vol_hi,1175,135.0,110.713226685269,0.9296274485131306,0.3069593176804823,0.3069593176804823,0.05164359140009503,,,,,Mula|RIKTA,0.2857142857142857,,0.2857142857142857,7.0
ix_nak_tithi_qual,categorical,fwd_vol_hi,1175,135.0,110.713226685269,0.9296274485131306,0.3069593176804823,0.3069593176804823,0.05164359140009503,,,,,Mula|PURNA,0.14285714285714285,,0.14285714285714285,7.0
ix_nak_tithi_qual,categorical,fwd_vol_hi,1175,135.0,110.713226685269,0.9296274485131306,0.3069593176804823,0.3069593176804823,0.05164359140009503,,,,,Mula|NANDA,0.5714285714285714,,0.5714285714285714,7.0
ix_nak_tithi_qual,categorical,fwd_vol_hi,1175,135.0,110.713226685269,0.9296274485131306,0.3069593176804823,0.3069593176804823,0.05164359140009503,,,,,Rohini|JAYA,0.14285714285714285,,0.14285714285714285,7.0
ix_nak_tithi_qual,categorical,fwd_vol_hi,1175,135.0,110.713226685269,0.9296274485131306,0.3069593176804823,0.3069593176804823,0.05164359140009503,,,,,Purva_Bhadrapada|PURNA,0.2857142857142857,,0.2857142857142857,7.0
ix_nak_tithi_qual,categorical,fwd_vol_hi,1175,135.0,110.713226685269,0.9296274485131306,0.3069593176804823,0.3069593176804823,0.05164359140009503,,,,,Purva_Ashadha|BHADRA,0.16666666666666666,,0.16666666666666666,6.0
ix_nak_tithi_qual,categorical,fwd_vol_hi,1175,135.0,110.713226685269,0.9296274485131306,0.3069593176804823,0.3069593176804823,0.05164359140009503,,,,,Revati|BHADRA,0.3333333333333333,,0.3333333333333333,12.0
ix_nak_tithi_qual,categorical,fwd_vol_hi,1175,135.0,110.713226685269,0.9296274485131306,0.3069593176804823,0.3069593176804823,0.05164359140009503,,,,,Pushya|PURNA,0.3333333333333333,,0.3333333333333333,6.0
ix_nak_tithi_qual,categorical,fwd_vol_hi,1175,135.0,110.713226685269,0.9296274485131306,0.3069593176804823,0.3069593176804823,0.05164359140009503,,,,,Purva_Phalguni|BHADRA,0.25,,0.25,4.0
ix_nak_tithi_qual,categorical,fwd_vol_hi,1175,135.0,110.713226685269,0.9296274485131306,0.3069593176804823,0.3069593176804823,0.05164359140009503,,,,,Revati|RIKTA,0.375,,0.375,8.0
ix_nak_tithi_qual,categorical,fwd_vol_hi,1175,135.0,110.713226685269,0.9296274485131306,0.3069593176804823,0.3069593176804823,0.05164359140009503,,,,,Revati|PURNA,0.5,,0.5,10.0
ix_nak_tithi_qual,categorical,fwd_vol_hi,1175,135.0,110.713226685269,0.9296274485131306,0.3069593176804823,0.3069593176804823,0.05164359140009503,,,,,Revati|NANDA,0.5,,0.5,10.0
ix_nak_tithi_qual,categorical,fwd_vol_hi,1175,135.0,110.713226685269,0.9296274485131306,0.3069593176804823,0.3069593176804823,0.05164359140009503,,,,,Revati|JAYA,0.5,,0.5,10.0
ix_nak_tithi_qual,categorical,fwd_vol_hi,1175,135.0,110.713226685269,0.9296274485131306,0.3069593176804823,0.3069593176804823,0.05164359140009503,,,,,Pushya|RIKTA,0.4166666666666667,,0.4166666666666667,12.0
ix_nak_tithi_qual,categorical,fwd_vol_hi,1175,135.0,110.713226685269,0.9296274485131306,0.3069593176804823,0.3069593176804823,0.05164359140009503,,,,,Pushya|NANDA,0.18181818181818182,,0.18181818181818182,11.0
ix_nak_tithi_qual,categorical,fwd_vol_hi,1175,135.0,110.713226685269,0.9296274485131306,0.3069593176804823,0.3069593176804823,0.05164359140009503,,,,,Pushya|JAYA,0.5,,0.5,6.0
ix_nak_tithi_qual,categorical,fwd_vol_hi,1175,135.0,110.713226685269,0.9296274485131306,0.3069593176804823,0.3069593176804823,0.05164359140009503,,,,,Pushya|BHADRA,0.5454545454545454,,0.5454545454545454,11.0
ix_nak_tithi_qual,categorical,fwd_vol_hi,1175,135.0,110.713226685269,0.9296274485131306,0.3069593176804823,0.3069593176804823,0.05164359140009503,,,,,Purva_Phalguni|RIKTA,0.5714285714285714,,0.5714285714285714,7.0
ix_nak_tithi_qual,categorical,fwd_vol_hi,1175,135.0,110.713226685269,0.9296274485131306,0.3069593176804823,0.3069593176804823,0.05164359140009503,,,,,Purva_Phalguni|PURNA,0.3333333333333333,,0.3333333333333333,9.0
ix_nak_tithi_qual,categorical,fwd_vol_hi,1175,135.0,110.713226685269,0.9296274485131306,0.3069593176804823,0.3069593176804823,0.05164359140009503,,,,,Purva_Phalguni|NANDA,0.3333333333333333,,0.3333333333333333,12.0
ix_nak_tithi_qual,categorical,fwd_vol_hi,1175,135.0,110.713226685269,0.9296274485131306,0.3069593176804823,0.3069593176804823,0.05164359140009503,,,,,Purva_Phalguni|JAYA,0.1111111111111111,,0.1111111111111111,9.0
ix_nak_tithi_qual,categorical,fwd_vol_hi,1175,135.0,110.713226685269,0.9296274485131306,0.3069593176804823,0.3069593176804823,0.05164359140009503,,,,,Rohini|BHADRA,0.5,,0.5,12.0
ix_nak_tithi_qual,categorical,fwd_dir_3d,1172,135.0,109.42118252247232,0.9409818097023651,0.3055532420417856,0.3055532420417856,0.05042148583796129,,,,,Shravana|BHADRA,0.375,,0.375,8.0
ix_nak_tithi_qual,categorical,fwd_dir_3d,1172,135.0,109.42118252247232,0.9409818097023651,0.3055532420417856,0.3055532420417856,0.05042148583796129,,,,,Shravana|PURNA,0.5714285714285714,,0.5714285714285714,7.0
ix_nak_tithi_qual,categorical,fwd_dir_3d,1172,135.0,109.42118252247232,0.9409818097023651,0.3055532420417856,0.3055532420417856,0.05042148583796129,,,,,Shravana|JAYA,0.5,,0.5,4.0
ix_nak_tithi_qual,categorical,fwd_dir_3d,1172,135.0,109.42118252247232,0.9409818097023651,0.3055532420417856,0.3055532420417856,0.05042148583796129,,,,,Shravana|NANDA,0.5384615384615384,,0.5384615384615384,13.0
ix_nak_tithi_qual,categorical,fwd_dir_3d,1172,135.0,109.42118252247232,0.9409818097023651,0.3055532420417856,0.3055532420417856,0.05042148583796129,,,,,Shatabhisha|RIKTA,0.6666666666666666,,0.6666666666666666,9.0
ix_nak_tithi_qual,categorical,fwd_dir_3d,1172,135.0,109.42118252247232,0.9409818097023651,0.3055532420417856,0.3055532420417856,0.05042148583796129,,,,,Revati|PURNA,0.6,,0.6,10.0
ix_nak_tithi_qual,categorical,fwd_dir_3d,1172,135.0,109.42118252247232,0.9409818097023651,0.3055532420417856,0.3055532420417856,0.05042148583796129,,,,,Shravana|RIKTA,0.625,,0.625,8.0
ix_nak_tithi_qual,categorical,fwd_dir_3d,1172,135.0,109.42118252247232,0.9409818097023651,0.3055532420417856,0.3055532420417856,0.05042148583796129,,,,,Shatabhisha|NANDA,0.5,,0.5,10.0
ix_nak_tithi_qual,categorical,fwd_dir_3d,1172,135.0,109.42118252247232,0.9409818097023651,0.3055532420417856,0.3055532420417856,0.05042148583796129,,,,,Swati|BHADRA,0.375,,0.375,8.0
ix_nak_tithi_qual,categorical,fwd_dir_3d,1172,135.0,109.42118252247232,0.9409818097023651,0.3055532420417856,0.3055532420417856,0.05042148583796129,,,,,Swati|JAYA,0.5384615384615384,,0.5384615384615384,13.0
ix_nak_tithi_qual,categorical,fwd_dir_3d,1172,135.0,109.42118252247232,0.9409818097023651,0.3055532420417856,0.3055532420417856,0.05042148583796129,,,,,Shatabhisha|PURNA,0.7142857142857143,,0.7142857142857143,7.0
ix_nak_tithi_qual,categorical,fwd_dir_3d,1172,135.0,109.42118252247232,0.9409818097023651,0.3055532420417856,0.3055532420417856,0.05042148583796129,,,,,Rohini|BHADRA,0.4166666666666667,,0.4166666666666667,12.0
ix_nak_tithi_qual,categorical,fwd_dir_3d,1172,135.0,109.42118252247232,0.9409818097023651,0.3055532420417856,0.3055532420417856,0.05042148583796129,,,,,Shatabhisha|JAYA,0.6666666666666666,,0.6666666666666666,9.0
ix_nak_tithi_qual,categorical,fwd_dir_3d,1172,135.0,109.42118252247232,0.9409818097023651,0.3055532420417856,0.3055532420417856,0.05042148583796129,,,,,Shatabhisha|BHADRA,0.2222222222222222,,0.2222222222222222,9.0
ix_nak_tithi_qual,categorical,fwd_dir_3d,1172,135.0,109.42118252247232,0.9409818097023651,0.3055532420417856,0.3055532420417856,0.05042148583796129,,,,,Rohini|RIKTA,0.4,,0.4,10.0
ix_nak_tithi_qual,categorical,fwd_dir_3d,1172,135.0,109.42118252247232,0.9409818097023651,0.3055532420417856,0.3055532420417856,0.05042148583796129,,,,,Rohini|PURNA,0.5454545454545454,,0.5454545454545454,11.0
ix_nak_tithi_qual,categorical,fwd_dir_3d,1172,135.0,109.42118252247232,0.9409818097023651,0.3055532420417856,0.3055532420417856,0.05042148583796129,,,,,Rohini|NANDA,0.36363636363636365,,0.36363636363636365,11.0
ix_nak_tithi_qual,categorical,fwd_dir_3d,1172,135.0,109.42118252247232,0.9409818097023651,0.3055532420417856,0.3055532420417856,0.05042148583796129,,,,,Rohini|JAYA,0.5714285714285714,,0.5714285714285714,7.0
ix_nak_tithi_qual,categorical,fwd_dir_3d,1172,135.0,109.42118252247232,0.9409818097023651,0.3055532420417856,0.3055532420417856,0.05042148583796129,,,,,Revati|RIKTA,0.625,,0.625,8.0
ix_nak_tithi_qual,categorical,fwd_dir_3d,1172,135.0,109.42118252247232,0.9409818097023651,0.3055532420417856,0.3055532420417856,0.05042148583796129,,,,,Swati|PURNA,0.42857142857142855,,0.42857142857142855,7.0
ix_nak_tithi_qual,categorical,fwd_dir_3d,1172,135.0,109.42118252247232,0.9409818097023651,0.3055532420417856,0.3055532420417856,0.05042148583796129,,,,,Revati|NANDA,0.5,,0.5,10.0
ix_nak_tithi_qual,categorical,fwd_dir_3d,1172,135.0,109.42118252247232,0.9409818097023651,0.3055532420417856,0.3055532420417856,0.05042148583796129,,,,,Swati|NANDA,0.5,,0.5,8.0
ix_nak_tithi_qual,categorical,fwd_dir_3d,1172,135.0,109.42118252247232,0.9409818097023651,0.3055532420417856,0.3055532420417856,0.05042148583796129,,,,,Vishakha|JAYA,0.42857142857142855,,0.42857142857142855,7.0
ix_nak_tithi_qual,categorical,fwd_dir_3d,1172,135.0,109.42118252247232,0.9409818097023651,0.3055532420417856,0.3055532420417856,0.05042148583796129,,,,,Swati|RIKTA,0.5,,0.5,10.0
ix_nak_tithi_qual,categorical,fwd_dir_3d,1172,135.0,109.42118252247232,0.9409818097023651,0.3055532420417856,0.3055532420417856,0.05042148583796129,,,,,Uttara_Ashadha|BHADRA,0.5714285714285714,,0.5714285714285714,7.0
ix_nak_tithi_qual,categorical,fwd_dir_3d,1172,135.0,109.42118252247232,0.9409818097023651,0.3055532420417856,0.3055532420417856,0.05042148583796129,,,,,Revati|BHADRA,0.5833333333333334,,0.5833333333333334,12.0
ix_nak_tithi_qual,categorical,fwd_dir_3d,1172,135.0,109.42118252247232,0.9409818097023651,0.3055532420417856,0.3055532420417856,0.05042148583796129,,,,,Vishakha|RIKTA,0.4,,0.4,10.0
ix_nak_tithi_qual,categorical,fwd_dir_3d,1172,135.0,109.42118252247232,0.9409818097023651,0.3055532420417856,0.3055532420417856,0.05042148583796129,,,,,Vishakha|PURNA,0.3333333333333333,,0.3333333333333333,9.0
ix_nak_tithi_qual,categorical,fwd_dir_3d,1172,135.0,109.42118252247232,0.9409818097023651,0.3055532420417856,0.3055532420417856,0.05042148583796129,,,,,Vishakha|NANDA,0.16666666666666666,,0.16666666666666666,6.0
ix_nak_tithi_qual,categorical,fwd_dir_3d,1172,135.0,109.42118252247232,0.9409818097023651,0.3055532420417856,0.3055532420417856,0.05042148583796129,,,,,Vishakha|BHADRA,0.6666666666666666,,0.6666666666666666,6.0
ix_nak_tithi_qual,categorical,fwd_dir_3d,1172,135.0,109.42118252247232,0.9409818097023651,0.3055532420417856,0.3055532420417856,0.05042148583796129,,,,,Uttara_Phalguni|RIKTA,0.6,,0.6,10.0
ix_nak_tithi_qual,categorical,fwd_dir_3d,1172,135.0,109.42118252247232,0.9409818097023651,0.3055532420417856,0.3055532420417856,0.05042148583796129,,,,,Uttara_Phalguni|PURNA,0.6,,0.6,5.0
ix_nak_tithi_qual,categorical,fwd_dir_3d,1172,135.0,109.42118252247232,0.9409818097023651,0.3055532420417856,0.3055532420417856,0.05042148583796129,,,,,Uttara_Phalguni|NANDA,0.5,,0.5,12.0
ix_nak_tithi_qual,categorical,fwd_dir_3d,1172,135.0,109.42118252247232,0.9409818097023651,0.3055532420417856,0.3055532420417856,0.05042148583796129,,,,,Uttara_Phalguni|JAYA,1.0,,1.0,3.0
ix_nak_tithi_qual,categorical,fwd_dir_3d,1172,135.0,109.42118252247232,0.9409818097023651,0.3055532420417856,0.3055532420417856,0.05042148583796129,,,,,Uttara_Phalguni|BHADRA,0.6923076923076923,,0.6923076923076923,13.0
ix_nak_tithi_qual,categorical,fwd_dir_3d,1172,135.0,109.42118252247232,0.9409818097023651,0.3055532420417856,0.3055532420417856,0.05042148583796129,,,,,Uttara_Bhadrapada|RIKTA,0.4,,0.4,10.0
ix_nak_tithi_qual,categorical,fwd_dir_3d,1172,135.0,109.42118252247232,0.9409818097023651,0.3055532420417856,0.3055532420417856,0.05042148583796129,,,,,Uttara_Bhadrapada|PURNA,0.7142857142857143,,0.7142857142857143,7.0
ix_nak_tithi_qual,categorical,fwd_dir_3d,1172,135.0,109.42118252247232,0.9409818097023651,0.3055532420417856,0.3055532420417856,0.05042148583796129,,,,,Uttara_Bhadrapada|NANDA,0.7777777777777778,,0.7777777777777778,9.0
ix_nak_tithi_qual,categorical,fwd_dir_3d,1172,135.0,109.42118252247232,0.9409818097023651,0.3055532420417856,0.3055532420417856,0.05042148583796129,,,,,Uttara_Bhadrapada|JAYA,0.5,,0.5,10.0
ix_nak_tithi_qual,categorical,fwd_dir_3d,1172,135.0,109.42118252247232,0.9409818097023651,0.3055532420417856,0.3055532420417856,0.05042148583796129,,,,,Uttara_Bhadrapada|BHADRA,0.42857142857142855,,0.42857142857142855,7.0
ix_nak_tithi_qual,categorical,fwd_dir_3d,1172,135.0,109.42118252247232,0.9409818097023651,0.3055532420417856,0.3055532420417856,0.05042148583796129,,,,,Uttara_Ashadha|RIKTA,0.6,,0.6,10.0
ix_nak_tithi_qual,categorical,fwd_dir_3d,1172,135.0,109.42118252247232,0.9409818097023651,0.3055532420417856,0.3055532420417856,0.05042148583796129,,,,,Uttara_Ashadha|PURNA,0.4,,0.4,15.0
ix_nak_tithi_qual,categorical,fwd_dir_3d,1172,135.0,109.42118252247232,0.9409818097023651,0.3055532420417856,0.3055532420417856,0.05042148583796129,,,,,Uttara_Ashadha|NANDA,0.2857142857142857,,0.2857142857142857,7.0
