date,c_paksha,c_tithi,c_nak_qual,c_dasha,c_sarva,c_ju_dig,c_paksha_moon,c_eclipse,c_war,c_gandanta,c_yogi,c_jusa,coherence_direction,coherence_magnitude,fwd_vol_5d,fwd_dir_3d,corr_mag_vol_rho,corr_mag_vol_p,corr_dir_fwddir_rho,corr_dir_fwddir_p
2017-12-07,-1,0,1,-1,0,0,0,0,-1,0,0,1,-1,1,0.1271207236155325,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2017-12-08,-1,1,-1,-1,0,0,0,0,0,0,0,1,-1,1,0.1264608977883743,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2017-12-11,-1,-1,0,-1,0,0,0,0,0,0,0,1,-2,2,0.1506873194657957,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2017-12-12,-1,0,1,-1,0,0,0,0,0,0,0,1,0,0,0.1404394094509095,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2017-12-13,-1,1,1,-1,0,0,0,0,0,0,-1,1,0,0,0.1200189556479363,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2017-12-14,-1,0,0,-1,0,0,0,0,0,0,-1,1,-2,2,0.112913218616947,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2017-12-15,-1,0,0,-1,0,0,0,0,0,0,0,1,-1,1,0.1125861839037444,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2017-12-18,-1,0,-1,-1,0,0,-1,0,0,-1,0,1,-4,4,0.0808697806542826,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2017-12-19,1,1,-1,-1,0,0,0,0,0,0,1,1,2,2,0.0615033284986627,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2017-12-20,1,0,-1,-1,0,0,1,0,0,0,1,1,2,2,0.0705967476029596,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2017-12-21,1,0,0,-1,0,0,1,0,0,0,0,1,2,2,0.0621986778597964,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2017-12-22,1,-1,0,-1,0,0,1,0,0,0,0,1,1,1,0.0593704089975493,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2017-12-26,1,0,0,-1,0,0,1,0,-1,0,0,1,1,1,0.0593199458094474,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2017-12-27,1,-1,1,-1,0,0,1,0,0,0,0,1,2,2,0.0579805149792675,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2017-12-28,1,0,1,-1,0,0,1,0,0,0,0,1,3,3,0.064334365007892,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2017-12-29,1,1,-1,-1,0,0,1,0,0,0,0,1,2,2,0.0875713834299911,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-01-02,-1,1,-1,-1,0,0,0,0,0,0,0,1,-1,1,0.0789165464909825,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-01-03,-1,0,1,-1,0,0,0,0,0,0,0,1,0,0,0.091272719655168,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-01-04,-1,0,-1,-1,0,0,0,0,0,0,0,1,-2,2,0.0957687385927049,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-01-05,-1,-1,-1,-1,0,0,0,0,-1,0,0,1,-4,4,0.0985335295242865,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-01-08,-1,0,1,-1,0,0,0,0,-1,0,1,1,0,0,0.0446010190109694,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-01-09,-1,0,1,-1,0,0,0,0,-1,0,1,1,0,0,0.0474612544911043,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-01-10,-1,-1,0,-1,0,0,0,0,0,0,1,1,-1,1,0.0437513432375608,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-01-11,-1,0,0,-1,0,0,0,0,0,0,1,1,0,0,0.0386618453304553,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-01-12,-1,1,1,-1,0,0,0,0,0,0,1,1,2,2,0.0356969459472759,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-01-15,-1,-1,-1,-1,0,0,0,0,0,0,1,1,-2,2,0.0564844394450318,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-01-16,-1,0,-1,-1,0,0,-1,-1,0,0,0,1,-4,4,0.0719294639191316,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-01-17,1,1,0,-1,0,0,1,-1,0,0,0,1,2,2,0.0713364735682482,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-01-18,1,1,0,-1,0,0,0,-1,0,0,1,1,2,2,0.076743353471916,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-01-19,1,0,0,-1,0,0,1,-1,0,0,0,1,1,1,0.0782532758818637,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-01-22,1,0,0,-1,0,0,1,-1,0,0,0,1,1,1,0.0463576596061341,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-01-23,1,1,1,-1,0,0,1,-1,0,0,0,1,3,3,0.0647957633130872,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-01-24,1,0,1,-1,0,0,1,-1,0,-1,0,1,1,1,0.0806384648629622,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-01-25,1,0,-1,-1,0,0,1,-1,0,0,-1,1,-1,1,0.0781441271409805,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-01-29,1,0,-1,-1,0,0,1,-1,0,0,0,1,0,0,0.1086233785232152,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-01-30,1,-1,0,-1,0,0,1,-1,0,0,0,1,0,0,0.0727528458992404,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-01-31,1,0,1,-1,0,0,1,-1,0,0,0,1,2,2,0.0719821542217759,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-02-01,-1,1,-1,-1,0,0,0,-1,0,0,-1,1,-3,3,0.174189673388217,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-02-02,-1,0,-1,-1,0,0,0,-1,0,0,0,1,-3,3,0.1434625801542554,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-02-05,-1,1,1,-1,0,0,0,-1,0,0,0,1,0,0,0.1516250960881499,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-02-06,-1,0,1,-1,0,0,0,-1,0,0,-1,1,-2,2,0.1513981668630964,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-02-07,-1,0,0,-1,0,0,0,-1,0,0,1,1,-1,1,0.2018173173721613,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-02-08,-1,0,0,-1,0,0,0,-1,0,0,0,1,-2,2,0.1573596926203067,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-02-09,-1,-1,1,-1,0,0,0,-1,0,0,1,1,-1,1,0.1807725229053011,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-02-12,-1,0,-1,-1,0,0,0,-1,0,0,1,1,-2,2,0.1392974463314347,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-02-14,-1,-1,0,-1,0,0,0,-1,0,0,0,1,-3,3,0.1404649682342357,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-02-15,-1,0,0,-1,0,0,-1,-1,0,0,0,1,-3,3,0.1332834810345495,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-02-16,1,1,0,-1,0,0,0,0,0,0,0,1,2,2,0.1164385813020974,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-02-19,1,-1,0,-1,0,0,1,0,0,0,0,1,1,1,0.0812736480114108,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-02-20,1,0,1,-1,0,0,1,0,0,-1,0,1,2,2,0.0950031914067834,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-02-21,1,1,1,-1,0,0,1,0,0,0,0,1,4,4,0.0787780526784559,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-02-22,1,0,-1,-1,0,0,1,0,0,0,0,1,1,1,0.1044445059273386,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-02-23,1,0,0,-1,0,0,1,0,0,0,0,1,2,2,0.0887809614059655,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-02-26,1,1,0,-1,0,0,1,0,0,0,-1,1,2,2,0.0927106804003999,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-02-27,1,0,1,-1,0,0,1,0,0,0,0,1,3,3,0.1149855667288567,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-02-28,1,0,-1,-1,0,0,1,0,0,0,0,1,1,1,0.1190170655193256,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-03-01,1,0,-1,-1,0,0,1,0,0,0,-1,1,0,0,0.1084900817232378,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-03-05,-1,-1,1,-1,0,0,0,0,-1,0,0,1,-2,2,0.0570998698335829,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-03-06,-1,0,0,-1,0,0,0,0,-1,0,0,1,-2,2,0.0486530205597598,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-03-07,-1,1,0,-1,0,0,0,0,0,0,0,1,0,0,0.1282084079963084,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-03-08,-1,0,1,-1,0,0,0,0,0,0,0,1,0,0,0.1301142174727481,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-03-09,-1,0,-1,-1,0,0,0,0,0,0,1,1,-1,1,0.1984993329117409,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-03-12,-1,0,-1,-1,0,0,0,0,0,0,1,1,-1,1,0.17037988147081,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-03-13,-1,1,0,-1,0,0,0,0,0,0,0,1,0,0,0.1399043838618247,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-03-14,-1,0,0,-1,0,0,0,0,0,0,0,1,-1,1,0.1501764500599195,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-03-15,-1,0,0,-1,0,0,0,0,0,0,0,1,-1,1,0.2003970145440101,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-03-16,-1,-1,0,-1,0,0,0,0,0,0,0,1,-2,2,0.1064031921327375,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-03-19,1,0,1,-1,0,0,1,0,-1,0,0,1,2,2,0.1173028542526605,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-03-20,1,0,1,-1,0,0,1,0,-1,0,0,1,2,2,0.1316431866785856,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-03-21,1,-1,-1,-1,0,0,1,0,-1,0,0,1,-1,1,0.1318314756235595,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-03-22,1,0,0,-1,0,0,1,0,0,0,0,1,2,2,0.1098365419312112,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-03-23,1,1,0,-1,0,0,1,0,0,0,0,1,3,3,0.1463103232879201,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-03-26,1,0,0,-1,0,0,1,0,0,0,0,1,2,2,0.1494062485946359,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-03-27,1,1,1,-1,0,0,1,0,0,0,0,1,4,4,0.1581079488361555,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-03-28,1,0,-1,-1,0,0,1,0,0,-1,0,1,0,0,0.1700743563381824,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-04-02,-1,0,0,-1,0,0,0,0,-1,0,-1,1,-3,3,0.1214598841685962,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-04-03,-1,0,0,-1,0,0,0,0,-1,0,0,1,-2,2,0.1398973854873805,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-04-04,-1,-1,1,-1,0,0,0,0,-1,0,0,1,-2,2,0.1968792097499597,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-04-05,-1,0,1,-1,0,0,0,0,0,0,0,1,0,0,0.1800201484368148,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-04-06,-1,1,-1,-1,0,0,0,0,0,-1,0,1,-2,2,0.1739668907536868,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-04-09,-1,-1,0,-1,0,0,0,0,0,0,0,1,-2,2,0.1741274896904118,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-04-10,-1,0,0,-1,0,0,0,0,0,0,1,1,0,0,0.123135728713663,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-04-11,-1,1,0,-1,0,0,0,0,0,0,-1,1,-1,1,0.0267500503668096,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-04-12,-1,0,0,-1,0,0,0,0,0,0,0,1,-1,1,0.0215418432714026,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-04-13,-1,0,-1,-1,0,0,0,0,0,0,0,1,-2,2,0.0212100567215691,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-04-16,1,1,1,-1,0,0,1,0,0,-1,0,1,3,3,0.0218141329157834,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-04-17,1,0,-1,-1,0,0,1,0,0,0,0,1,1,1,0.0415966366307577,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-04-18,1,0,0,-1,0,0,1,0,0,0,-1,1,1,1,0.0408646800278292,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-04-19,1,-1,0,-1,0,0,1,0,0,0,0,1,1,1,0.0435700863018542,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-04-20,1,0,1,-1,0,0,1,0,0,0,0,1,3,3,0.0356413921655921,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-04-23,1,0,1,-1,0,0,1,0,0,0,1,1,4,4,0.0374483096913023,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-04-24,1,-1,-1,-1,0,0,1,0,0,0,0,1,0,0,0.0495440702857317,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-04-25,1,0,-1,-1,0,0,1,0,0,0,0,1,1,1,0.0524871403759859,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-04-26,1,1,-1,-1,0,0,1,0,0,0,0,1,2,2,0.065641486699318,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-04-27,1,0,0,-1,0,0,1,0,0,0,-1,1,1,1,0.0668345942334425,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-04-30,-1,1,0,-1,0,0,0,0,0,0,0,1,0,0,0.0753802448771687,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-05-02,-1,0,1,-1,0,0,0,0,0,0,0,1,0,0,0.0726571828233446,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-05-03,-1,-1,-1,-1,0,0,0,0,0,0,0,1,-3,3,0.0863064379715645,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-05-04,-1,-1,-1,-1,0,0,0,0,0,0,0,1,-3,3,0.0977051258780074,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-05-07,-1,0,0,-1,0,0,0,0,0,0,0,1,-1,1,0.0913400977878431,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-05-08,-1,0,0,-1,0,0,0,0,0,0,1,1,0,0,0.0916345911723548,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-05-09,-1,-1,0,-1,0,0,0,0,0,0,0,1,-2,2,0.0885595859315217,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-05-10,-1,0,0,-1,0,0,0,0,0,0,0,1,-1,1,0.0800530969579867,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-05-11,-1,1,-1,-1,0,0,0,0,0,0,0,1,-1,1,0.064498973269043,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-05-14,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,1,0.0656016591692708,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-05-15,-1,0,-1,-1,0,0,-1,0,0,0,0,1,-3,3,0.0822420192043956,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-05-16,1,1,0,-1,0,0,0,0,0,0,0,1,2,2,0.0903552310048678,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-05-17,1,0,1,-1,0,0,1,0,0,0,0,1,3,3,0.0563619923340484,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-05-18,1,-1,-1,-1,0,0,1,0,0,0,-1,1,-1,1,0.0480390297455491,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-05-21,1,0,-1,-1,0,0,1,0,0,0,0,1,1,1,0.0636962962307482,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-05-22,1,0,-1,-1,0,0,1,0,0,0,1,1,2,2,0.0738906365978263,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-05-23,1,-1,-1,-1,0,0,1,0,0,0,0,1,0,0,0.1235070995523459,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-05-24,1,0,0,-1,0,0,1,0,0,0,1,1,3,3,0.137871504500831,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-05-25,1,1,1,-1,0,0,1,0,0,0,0,1,4,4,0.1264398637720094,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-05-28,1,-1,0,-1,0,0,1,0,0,0,0,1,1,1,0.1404367021765109,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-05-29,1,0,1,-1,0,0,1,0,0,0,-1,1,2,2,0.103130095857528,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-05-30,-1,1,-1,-1,0,0,0,0,0,0,0,1,-1,1,0.1147555167527778,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-05-31,-1,0,-1,-1,0,0,0,0,0,0,-1,1,-3,3,0.1180244860906638,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-06-01,-1,0,-1,-1,0,0,0,0,0,0,0,1,-2,2,0.1145173621621659,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-06-04,-1,1,0,-1,0,0,0,0,0,0,0,1,0,0,0.1110686060256906,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-06-05,-1,1,0,-1,0,0,0,0,0,0,1,1,1,1,0.1281683922925113,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-06-06,-1,0,0,-1,0,0,0,0,0,0,0,1,-1,1,0.111793582886037,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-06-07,-1,0,-1,-1,0,0,0,0,0,0,0,1,-2,2,0.105721302524069,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-06-08,-1,-1,0,-1,0,0,0,0,0,0,0,1,-2,2,0.0814768995209025,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-06-11,-1,0,-1,-1,0,0,0,0,0,0,0,1,-2,2,0.0595158012851444,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-06-12,-1,-1,0,-1,0,0,0,0,0,0,0,1,-2,2,0.0510772459996283,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-06-13,-1,0,0,-1,0,0,-1,0,0,0,1,1,-1,1,0.0555718359696509,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-06-14,1,1,1,-1,0,0,0,0,0,0,0,1,3,3,0.0551162390050316,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-06-15,1,0,-1,-1,0,0,1,0,0,0,0,1,1,1,0.0571012179100891,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-06-18,1,1,-1,-1,0,0,1,0,0,-1,0,1,1,1,0.0636119823619366,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-06-19,1,0,-1,-1,0,0,1,0,0,0,0,1,1,1,0.0845324945016773,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-06-20,1,0,0,-1,0,0,1,0,0,0,0,1,2,2,0.0817440484610053,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-06-21,1,-1,1,-1,0,0,1,0,0,0,0,1,2,2,0.1032017598458994,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-06-22,1,0,1,-1,0,0,1,0,0,0,0,1,3,3,0.1106234330670664,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-06-25,1,0,1,-1,0,0,1,0,0,0,0,1,3,3,0.0876594455746991,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-06-26,1,-1,-1,-1,0,0,1,0,0,0,-1,1,-1,1,0.1005793465306992,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-06-27,1,0,-1,-1,0,0,1,0,0,-1,0,1,0,0,0.1091870806860629,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-06-28,1,0,-1,-1,0,0,1,-1,0,0,0,1,0,0,0.1356254994589297,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-06-29,-1,1,-1,-1,0,0,0,-1,0,0,0,1,-2,2,0.1353539856883507,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-07-02,-1,-1,0,-1,0,0,0,-1,0,0,0,1,-3,3,0.1413828601302836,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-07-03,-1,0,0,-1,0,0,0,-1,0,0,-1,1,-3,3,0.1299638897822805,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-07-04,-1,1,-1,-1,0,0,0,-1,0,0,0,1,-2,2,0.1074350569090053,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-07-05,-1,0,0,-1,0,0,0,-1,0,0,0,1,-2,2,0.0748903844803615,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-07-06,-1,0,1,-1,0,0,0,-1,0,0,0,1,-1,1,0.0590774734766907,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-07-09,-1,1,0,-1,0,0,0,-1,0,0,-1,1,-2,2,0.069243294454386,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-07-10,-1,0,0,-1,0,0,0,-1,0,0,0,1,-2,2,0.0727769756789989,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-07-11,-1,0,1,-1,0,0,0,-1,0,0,0,1,-1,1,0.0587740990696224,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-07-12,-1,-1,-1,-1,0,0,0,-1,0,0,1,1,-3,3,0.0685042920230146,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-07-13,1,1,0,-1,0,0,1,-1,0,0,0,1,2,2,0.1021286143643119,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-07-16,1,-1,-1,-1,0,0,1,-1,0,0,0,1,-1,1,0.0934039689922743,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-07-17,1,0,-1,-1,0,0,1,-1,0,0,0,1,0,0,0.0969480911313866,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-07-18,1,1,1,-1,0,0,1,-1,0,0,0,1,3,3,0.0800527804173382,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-07-19,1,0,1,-1,0,0,1,-1,0,0,0,1,2,2,0.0912098223549099,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-07-20,1,0,0,-1,0,0,1,-1,0,0,-1,1,0,0,0.0735062708227932,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-07-23,1,1,1,-1,0,0,1,-1,0,0,0,1,3,3,0.0681070715895394,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-07-24,1,0,-1,-1,0,0,1,-1,0,0,0,1,0,0,0.0592899919578781,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2018-07-25,1,0,-1,-1,0,0,1,-1,0,0,0,1,0,0,0.0409767888517207,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
